VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2/19/2016 20:51,2/19/2016 20:57,1,0.9,-73.97607422,40.75268173,1,N,-73.98387909,40.74348831,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2/19/2016 20:51,2/19/2016 20:58,2,0.8,-73.99999237,40.73045731,1,N,-73.99276733,40.73715591,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2/19/2016 20:51,2/19/2016 20:57,1,1.6,-73.9684906,40.75932693,1,N,-73.96080017,40.77814865,1,7,0.5,0.5,2.05,0,0.3,10.35
1,2/19/2016 20:51,2/19/2016 21:16,1,5.2,-73.94514465,40.75114059,1,N,-73.99417877,40.73524857,1,20,0.5,0.5,1.2,0,0.3,22.5
2,2/19/2016 20:51,2/19/2016 20:54,1,0.84,-73.99559021,40.74573517,1,N,-74.00811005,40.75082779,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2/19/2016 20:51,2/19/2016 20:58,1,0.89,-74.00579071,40.73647308,1,N,-73.99182892,40.73503113,1,6,0.5,0.5,1.7,0,0.3,9
2,2/19/2016 20:51,2/19/2016 21:31,1,11.23,-73.96298981,40.7781601,1,N,-73.96699524,40.67299652,2,37.5,0.5,0.5,0,0,0.3,38.8
2,2/19/2016 20:51,2/19/2016 20:55,1,0.99,-73.95644379,40.76319122,1,N,-73.9675827,40.75627136,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2/19/2016 20:51,2/19/2016 20:54,3,0.58,-73.94968414,40.78541565,1,N,-73.94252014,40.78611374,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2/19/2016 20:51,2/19/2016 21:01,1,1.93,-73.96080017,40.76144028,1,N,-73.9870224,40.76345062,1,9,0.5,0.5,1,0,0.3,11.3
1,2/19/2016 20:51,2/19/2016 20:57,3,1.2,-73.99640656,40.7427597,1,N,-73.9978714,40.75402069,2,6,0.5,0.5,0,0,0.3,7.3
1,2/19/2016 20:51,2/19/2016 20:57,2,0.7,-73.99626923,40.72391129,1,N,-74.00055695,40.72996521,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2/19/2016 20:51,2/19/2016 21:12,1,4.5,-73.98239899,40.76642609,1,N,-73.95935059,40.81983948,1,18,0.5,0.5,5.7,0,0.3,25
1,2/19/2016 20:51,2/19/2016 20:56,1,0.7,-73.9888382,40.76330948,1,N,-73.99759674,40.75632095,2,5,0.5,0.5,0,0,0.3,6.3
2,2/19/2016 20:51,2/19/2016 21:06,1,1.9,-73.99062347,40.71736908,1,N,-74.00328827,40.73315811,2,11,0.5,0.5,0,0,0.3,12.3
2,2/19/2016 20:51,2/19/2016 21:19,1,6.28,-73.95261383,40.78065109,1,N,-74.00296021,40.73332596,2,24.5,0.5,0.5,0,0,0.3,25.8
2,2/19/2016 20:51,2/19/2016 21:00,2,1.15,-74.00311279,40.73431778,1,N,-73.99546814,40.74489212,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2/19/2016 20:51,2/19/2016 21:01,1,3.4,-73.95588684,40.77973175,1,N,-73.93668365,40.81961441,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2/19/2016 20:51,2/19/2016 20:53,1,0.7,-73.95201874,40.78156281,1,N,-73.947258,40.79013443,1,4,0.5,0.5,0.7,0,0.3,6
1,2/19/2016 20:51,2/19/2016 21:13,1,9,-73.87290955,40.77401352,1,N,-73.98886108,40.73661041,2,27.5,0.5,0.5,0,5.54,0.3,34.34
2,2/19/2016 20:51,2/19/2016 21:01,5,2.63,-73.97776794,40.74617004,1,N,-73.95173645,40.77357864,1,10.5,0.5,0.5,1,0,0.3,12.8
2,2/19/2016 20:51,2/19/2016 21:11,6,3.04,-73.97376251,40.76335144,1,N,-74.00759125,40.74085999,1,14,0.5,0.5,3.82,0,0.3,19.12
2,2/19/2016 20:51,2/19/2016 20:59,2,1.82,-73.97641754,40.76486969,1,N,-73.98543549,40.74431229,2,8,0.5,0.5,0,0,0.3,9.3
2,2/19/2016 20:51,2/19/2016 20:57,2,0.87,-73.98864746,40.75018311,1,N,-73.9773941,40.75209427,1,5.5,0.5,0.5,0,0,0.3,6.8
2,2/19/2016 20:51,2/19/2016 20:57,1,0.9,-73.99488831,40.72133255,1,N,-73.99427032,40.71226883,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2/19/2016 20:51,2/19/2016 21:28,1,18.1,-73.78984833,40.64382172,2,N,-73.98648071,40.74808884,2,52,0,0.5,0,5.54,0.3,58.34
1,2/19/2016 20:51,2/19/2016 21:02,1,2.3,-73.99128723,40.75021362,1,N,-73.99263,40.77032852,2,10,0.5,0.5,0,0,0.3,11.3
1,2/19/2016 20:51,2/19/2016 21:04,1,1.2,-73.97850037,40.74119949,1,N,-73.9901123,40.72947693,1,9.5,0.5,0.5,1,0,0.3,11.8
1,2/19/2016 20:51,2/19/2016 21:16,1,6.6,-73.99193573,40.74417877,1,N,-74.00461578,40.67708969,1,23,0.5,0.5,5.95,5.54,0.3,35.79
2,2/19/2016 20:51,2/19/2016 20:59,1,1.45,-73.9760437,40.7599411,1,N,-73.98408508,40.74318314,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2/19/2016 20:51,2/19/2016 21:04,1,4.3,-73.99261475,40.75343704,1,N,-73.96861267,40.79876709,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2/19/2016 20:51,2/19/2016 20:53,1,0.56,-73.99170685,40.76986313,1,N,-73.99660492,40.76316833,1,4,0.5,0.5,1.59,0,0.3,6.89
1,2/19/2016 20:51,2/19/2016 21:08,1,4.2,-73.94987488,40.82217026,1,N,-73.95414734,40.77630615,2,16,0,0.5,0,0,0.3,16.8
1,2/19/2016 20:51,2/19/2016 21:00,1,1.6,-73.97796631,40.75228882,1,N,-74.00261688,40.75608063,1,8,0.5,0.5,0,0,0.3,9.3
1,2/19/2016 20:51,2/19/2016 20:57,1,1,-73.99584961,40.76433182,1,N,-73.99155426,40.75505066,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2/19/2016 20:51,2/19/2016 21:27,1,11.8,-73.96817017,40.75549316,1,N,-73.83575439,40.70423126,1,37,0.5,0.5,11.45,0,0.3,49.75
2,2/19/2016 20:51,2/19/2016 21:11,3,4.57,-73.94524384,40.78665161,1,N,-73.99246979,40.74280167,2,17,0.5,0.5,0,0,0.3,18.3
2,2/19/2016 20:51,2/19/2016 20:58,2,1.14,-73.98088837,40.76605225,1,N,-73.98049164,40.78002548,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2/19/2016 20:51,2/19/2016 21:05,1,2.76,-73.94309235,40.82328796,1,N,-73.90859222,40.83406067,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2/19/2016 20:51,2/19/2016 21:02,1,2.83,-74.0003891,40.72725296,1,N,-74.00276184,40.76055527,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2/19/2016 20:51,2/19/2016 21:11,2,1.91,-73.98847961,40.74597168,1,N,-73.99938202,40.72988129,2,13,0.5,0.5,0,0,0.3,14.3
1,2/19/2016 20:51,2/19/2016 20:54,4,0.5,-73.97680664,40.77994156,1,N,-73.97034454,40.78393173,1,4.5,0.5,0.5,1.45,0,0.3,7.25
1,2/19/2016 20:51,2/19/2016 21:01,1,3.4,-73.96962738,40.75788498,1,N,-73.93710327,40.80183029,1,12,0.5,0.5,1,0,0.3,14.3
1,2/19/2016 20:51,2/19/2016 21:05,2,1.7,-73.98986053,40.74704742,1,N,-73.98564148,40.7316246,1,10.5,0.5,0.5,1,0,0.3,12.8
1,2/19/2016 20:51,2/19/2016 20:57,1,1,-73.98193359,40.75195694,1,N,-73.97855377,40.74116516,1,6.5,0.5,0.5,2.3,0,0.3,10.1
1,2/19/2016 20:51,2/19/2016 20:56,1,1,-73.98825073,40.73191833,1,N,-73.97872162,40.74481201,1,5.5,0.5,0.5,1.35,0,0.3,8.15
2,2/19/2016 20:51,2/19/2016 21:07,1,5,-73.97783661,40.75241852,1,N,-74.00624847,40.71104813,1,16.5,0.5,0.5,2,0,0.3,19.8
2,2/19/2016 20:51,2/19/2016 20:55,3,1.28,-73.97849274,40.78250885,1,N,-73.96630096,40.79473114,2,6,0.5,0.5,0,0,0.3,7.3
2,2/19/2016 20:51,2/19/2016 21:04,1,1.19,-73.99043274,40.74417877,1,N,-73.99183655,40.72986984,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2/19/2016 20:51,2/19/2016 21:06,5,4.11,-73.98470306,40.73661041,1,N,-73.94985199,40.7874794,1,14.5,0.5,0.5,1,0,0.3,16.8
1,2/19/2016 20:51,2/19/2016 21:00,2,1.7,-73.9520874,40.77698135,1,N,-73.9682312,40.75514603,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2/19/2016 20:51,2/19/2016 20:59,3,2.8,-73.95372009,40.77512741,1,Y,-73.97148132,40.7437973,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2/19/2016 20:51,2/19/2016 20:52,1,0,-73.97860718,40.75695038,1,N,-73.97858429,40.75685883,2,2.5,0.5,0.5,0,0,0.3,3.8
1,2/19/2016 20:51,2/19/2016 21:09,1,3.3,-73.99320984,40.74131012,1,N,-73.98011017,40.77577591,1,14.5,0.5,0.5,3.15,0,0.3,18.95
2,2/19/2016 20:51,2/19/2016 21:18,3,12.54,-73.88536835,40.77311707,1,N,-73.98944855,40.74157715,1,37,0.5,0.5,8,5.54,0.3,51.84
2,2/19/2016 20:51,2/19/2016 21:25,1,6.84,-73.98399353,40.75480652,1,N,-73.95728302,40.80344391,2,26.5,0.5,0.5,0,0,0.3,27.8
1,2/19/2016 20:51,2/19/2016 21:00,1,1.2,-73.9938736,40.74645615,1,N,-73.97937012,40.73630524,1,7.5,0.5,0.5,1,0,0.3,9.8
1,2/19/2016 20:51,2/19/2016 20:52,1,0.3,-73.96426392,40.75638199,1,N,-73.96077728,40.76131058,2,3,0.5,0.5,0,0,0.3,4.3
2,2/19/2016 20:51,2/19/2016 21:04,1,2.25,-73.96347809,40.75437164,1,N,-73.97576904,40.73464966,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2/19/2016 20:51,2/19/2016 20:56,1,0.89,-73.98113251,40.78116989,1,N,-73.98145294,40.7674408,2,6,0.5,0.5,0,0,0.3,7.3
2,2/19/2016 20:51,2/19/2016 21:15,1,13.1,-74.00878906,40.70391083,1,N,-73.93797302,40.84363174,1,37,0.5,0.5,5,0,0.3,43.3
2,2/19/2016 20:51,2/19/2016 21:06,6,3.33,-74.00299835,40.74964905,1,N,-74.01648712,40.71131134,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2/19/2016 20:51,2/19/2016 21:00,1,1.7,-73.98777008,40.76529312,1,N,-73.99263,40.74526596,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2/19/2016 20:51,2/19/2016 21:12,1,1.7,-73.97853088,40.74115753,1,N,-73.98970795,40.72088623,1,13,0.5,0.5,2.85,0,0.3,17.15
1,2/19/2016 20:51,2/19/2016 21:01,1,1.7,-74.00526428,40.71877289,1,N,-73.98913574,40.72763062,1,8.5,0.5,0.5,2.9,0,0.3,12.7
1,2/19/2016 20:51,2/19/2016 20:59,1,0.9,-74.00244904,40.74440384,1,N,-74.00243378,40.7339859,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2/19/2016 20:51,2/19/2016 21:05,3,1.7,-73.98445892,40.74570465,1,N,-74.00537872,40.74027252,1,10,0.5,0.5,1.5,0,0.3,12.8
1,2/19/2016 20:51,2/19/2016 20:57,3,0.7,-74.00388336,40.73800659,1,N,-73.99700928,40.74725723,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2/19/2016 20:51,2/19/2016 21:01,1,1.1,-73.9821701,40.74546051,1,N,-73.98854828,40.73163223,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2/19/2016 20:51,2/19/2016 20:59,1,1,-73.99807739,40.72389984,1,N,-74.0054245,40.73385239,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2/19/2016 20:51,2/19/2016 21:02,1,0.8,-73.98088074,40.74269485,1,N,-73.99391174,40.74576187,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2/19/2016 20:51,2/19/2016 20:57,1,1.1,-73.95914459,40.77459335,1,N,-73.9549408,40.76391602,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2/19/2016 20:51,2/19/2016 20:54,2,1.03,-73.9631424,40.77780151,1,N,-73.97303772,40.76422119,2,5,0.5,0.5,0,0,0.3,6.3
2,2/19/2016 20:51,2/19/2016 21:05,2,1.93,-73.97743225,40.7519722,1,N,-74.00461578,40.75220871,1,10.5,0.5,0.5,1.77,0,0.3,13.57
2,2/19/2016 20:51,2/19/2016 21:00,3,1.58,-73.99159241,40.72082138,1,N,-73.99739838,40.73651886,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2/19/2016 20:51,2/19/2016 21:01,1,2.74,-74.00799561,40.74316788,1,N,-73.9824295,40.77198029,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2/19/2016 20:51,2/19/2016 21:10,1,3.01,-73.97846985,40.78815079,1,N,-73.98493958,40.75645065,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2/19/2016 20:51,2/19/2016 20:57,1,0.94,-73.96968079,40.75667572,1,N,-73.97238159,40.76532364,1,6,0.5,0.5,1.1,0,0.3,8.4
1,2/19/2016 20:51,2/19/2016 21:07,1,1.9,-73.97206116,40.75713348,1,N,-73.98767853,40.73279572,2,11,0.5,0.5,0,0,0.3,12.3
1,2/19/2016 20:51,2/19/2016 20:59,1,1,-73.99528503,40.74472427,1,N,-74.00343323,40.73187637,1,7,0.5,0.5,0,0,0.3,8.3
1,2/19/2016 20:51,2/19/2016 21:00,1,0.7,-73.98540497,40.73853302,1,N,-73.99433899,40.73480988,1,6.5,0.5,0.5,1.95,0,0.3,9.75
1,2/19/2016 20:51,2/19/2016 21:05,2,1.2,-73.97619629,40.74485016,1,N,-73.98754883,40.72872925,2,10,0.5,0.5,0,0,0.3,11.3
2,2/19/2016 20:51,2/19/2016 20:58,1,2.97,-73.87442017,40.77405167,1,N,-73.9213562,40.77294922,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2/19/2016 20:51,2/19/2016 20:57,1,1.26,-73.95663452,40.81362152,1,N,-73.94182587,40.81773758,1,7,0.5,0.5,0,0,0.3,8.3
1,2/19/2016 20:51,2/19/2016 21:04,1,2.7,-73.98434448,40.77005386,1,N,-73.95575714,40.7734642,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,2/19/2016 20:51,2/19/2016 20:58,1,1.9,-73.95397949,40.77894974,1,N,-73.9486084,40.80067825,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2/19/2016 20:51,2/19/2016 21:16,1,4.14,-74.00843048,40.73497009,1,N,-73.95804596,40.71531677,1,19,0.5,0.5,1,0,0.3,21.3
2,2/19/2016 20:51,2/19/2016 21:01,2,0.85,-73.98661041,40.73052216,1,N,-73.99832916,40.73521042,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2/19/2016 20:51,2/19/2016 20:57,1,0.68,-73.99136353,40.75001144,1,N,-73.99319458,40.74480057,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2/19/2016 20:51,2/19/2016 21:09,1,9.76,-73.9889679,40.7635994,1,N,-73.91694641,40.87829971,1,29,0.5,0.5,6.57,2.54,0.3,39.41
2,2/19/2016 20:51,2/19/2016 21:01,1,3.54,-73.97177887,40.79452896,1,N,-73.98371124,40.76477814,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2/19/2016 20:51,2/19/2016 21:11,3,1.7,-73.99216461,40.72498703,1,N,-74.00538635,40.73933411,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2/19/2016 20:51,2/19/2016 20:55,1,0.6,-73.98396301,40.74335861,1,N,-73.98388672,40.75056076,1,5,0.5,0.5,1,0,0.3,7.3
1,2/19/2016 20:51,2/19/2016 21:06,1,2.9,-74.00325012,40.727005,1,N,-73.97904205,40.76324844,1,12.5,0.5,0.5,2,0,0.3,15.8
2,2/19/2016 20:51,2/19/2016 21:01,1,1.24,-73.98085022,40.74604034,1,N,-73.99447632,40.74439621,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2/19/2016 20:51,2/19/2016 21:27,1,15.67,-73.78985596,40.64692688,1,N,-73.95830536,40.71343994,1,43.5,0.5,0.5,8.96,0,0.3,53.76
2,2/19/2016 20:51,2/19/2016 21:12,1,2.17,-74.00048828,40.73004913,1,N,-73.97801208,40.74229813,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2/19/2016 20:51,2/19/2016 21:02,1,2.17,-73.9622879,40.77909088,1,N,-73.98674774,40.76329041,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2/19/2016 20:51,2/19/2016 21:01,6,1.75,-73.97727966,40.77251816,1,N,-73.97210693,40.75646973,2,9,0.5,0.5,0,0,0.3,10.3
1,2/19/2016 20:51,2/19/2016 20:57,1,0.8,-73.98853302,40.72257996,1,N,-74.00164795,40.72472763,1,6,0.5,0.5,0,0,0.3,7.3
1,2/19/2016 20:51,2/19/2016 20:57,1,1,-73.973526,40.74345779,1,N,-73.97109222,40.7551384,1,6,0.5,0.5,1,0,0.3,8.3
1,2/19/2016 20:51,2/19/2016 21:07,1,2.7,-73.96000671,40.77352905,1,N,-73.9901123,40.75074768,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2/19/2016 20:51,2/19/2016 21:15,1,4.4,-73.99713135,40.73251343,1,N,-73.95307922,40.76751709,1,19,0.5,0.5,4.05,0,0.3,24.35
2,2/19/2016 20:51,2/19/2016 20:57,3,1.62,-73.97140503,40.75478745,1,N,-73.95639801,40.77551651,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2/19/2016 20:51,2/19/2016 20:58,2,0.75,-73.99452972,40.73622131,1,N,-74.00318146,40.73287964,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2/19/2016 20:51,2/19/2016 20:55,4,0.75,-73.95304871,40.7783699,1,N,-73.94618988,40.77201843,1,5,0.5,0.5,1.58,0,0.3,7.88
2,2/19/2016 20:51,2/19/2016 20:57,1,1.36,-73.96229553,40.77911377,1,N,-73.95365906,40.76673126,2,7,0.5,0.5,0,0,0.3,8.3
2,2/19/2016 20:51,2/19/2016 21:28,1,20.18,-73.78968811,40.64712143,2,N,-73.96685028,40.77273941,1,52,0,0.5,11.67,5.54,0.3,70.01
2,2/19/2016 20:51,2/19/2016 21:03,1,1.69,-73.98725891,40.751091,1,N,-73.98174286,40.73416138,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2/19/2016 20:51,2/19/2016 21:06,1,1.4,-74.0001297,40.7346077,1,N,-73.98479462,40.74676895,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2/19/2016 20:51,2/19/2016 20:55,1,0.5,-73.98415375,40.75504303,1,N,-73.9930954,40.7584343,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2/19/2016 20:51,2/19/2016 21:04,1,1.4,-73.97888184,40.76181412,1,N,-73.99459839,40.74833679,1,9.5,0.5,0.5,1.1,0,0.3,11.9
2,2/19/2016 20:51,2/19/2016 20:53,4,0.74,-73.95469666,40.76969147,1,N,-73.95072937,40.77835846,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2/19/2016 20:51,2/19/2016 21:03,1,0.85,-74.00005341,40.7285614,1,N,-73.99435425,40.7221756,1,8.5,0.5,0.5,1,0,0.3,10.8
1,2/19/2016 20:51,2/19/2016 21:05,4,6.7,-74.00854492,40.70436096,1,N,-73.96692657,40.75981522,1,20,0.5,0.5,4.25,0,0.3,25.55
1,2/19/2016 20:51,2/19/2016 21:02,2,1.7,-73.97323608,40.75264359,1,N,-73.99192047,40.74423218,1,8.5,0.5,0.5,2.9,0,0.3,12.7
1,2/19/2016 20:51,2/19/2016 21:10,2,3.9,-73.99581909,40.72002411,1,N,-73.99455261,40.69039154,1,16,0.5,0.5,3.45,0,0.3,20.75
1,2/19/2016 20:51,2/19/2016 20:58,1,1.6,-73.94836426,40.78264236,1,N,-73.95976257,40.76347351,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2/19/2016 20:51,2/19/2016 21:01,1,3.22,-73.99325562,40.72158051,1,N,-73.94298553,40.72014999,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2/19/2016 20:51,2/19/2016 21:06,2,4.51,-74.0070343,40.70775604,1,N,-73.98696136,40.73871613,1,16.5,0.5,0.5,3.56,0,0.3,21.36
2,2/19/2016 20:51,2/19/2016 20:56,1,0.96,-73.98827362,40.7689209,1,N,-73.99330139,40.75725937,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2/19/2016 20:51,2/19/2016 21:01,1,1.32,-73.99741364,40.76233673,1,N,-73.99338531,40.75078583,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2/19/2016 20:51,2/19/2016 20:58,1,1.57,-74.01548004,40.71548843,1,N,-74.00810242,40.73483276,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2/19/2016 20:51,2/19/2016 21:11,1,5.3,-73.97932434,40.75731277,1,N,-74.00463867,40.70994186,2,18.5,0.5,0.5,0,0,0.3,19.8
1,2/19/2016 20:51,2/19/2016 21:13,2,7.3,-73.98371124,40.76111984,1,N,-73.93779755,40.84017944,1,24.5,0.5,0.5,6.45,0,0.3,32.25
1,2/19/2016 20:51,2/19/2016 20:59,1,2.1,-73.99761963,40.75652313,1,N,-73.97763062,40.78419876,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2/19/2016 20:51,2/19/2016 20:58,1,0.9,-73.98075104,40.74269485,1,N,-73.99252319,40.73759079,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2/19/2016 20:51,2/19/2016 21:11,1,4.6,-73.94928741,40.77672195,1,N,-73.94965363,40.82612228,1,18,0.5,0.5,3.85,0,0.3,23.15
2,2/19/2016 20:51,2/19/2016 20:59,2,1.41,-73.98203278,40.74068832,1,N,-73.96905518,40.7580452,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2/19/2016 20:51,2/19/2016 20:57,1,0.99,-73.93834686,40.85083008,1,N,-73.94416046,40.83720016,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2/19/2016 20:51,2/19/2016 20:59,1,1.4,-73.95431519,40.76404953,1,N,-73.96524811,40.75426483,1,7.5,0.5,0.5,1,0,0.3,9.8
1,2/19/2016 20:51,2/19/2016 21:03,1,1.5,-73.99095154,40.73376846,1,N,-73.99581909,40.74880981,1,9.5,0.5,0.5,1.7,0,0.3,12.5
1,2/19/2016 20:51,2/19/2016 21:08,1,4.4,-74.01618958,40.71124268,1,N,-73.98783112,40.71950912,1,17.5,0.5,0.5,2,0,0.3,20.8
1,2/19/2016 20:51,2/19/2016 20:54,1,0.5,-73.9797287,40.7520256,1,N,-73.9746933,40.75653458,2,4,0.5,0.5,0,0,0.3,5.3
1,2/19/2016 20:51,2/19/2016 21:10,1,3.4,-73.99935913,40.73404694,1,N,-73.96017456,40.75886154,1,15,0.5,0.5,2.75,0,0.3,19.05
1,2/19/2016 20:51,2/19/2016 21:02,1,1.6,-73.98797607,40.74864578,1,N,-73.96639252,40.75366974,1,9,0.5,0.5,3,0,0.3,13.3
1,2/19/2016 20:51,2/19/2016 20:58,1,2,-73.97975159,40.75223541,1,N,-73.97748566,40.77416611,2,8,0.5,0.5,0,0,0.3,9.3
2,2/19/2016 20:51,2/19/2016 21:05,1,2.28,-73.99923706,40.72822189,1,N,-74.01084137,40.70529175,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2/19/2016 20:51,2/19/2016 21:23,1,8,-74.00675964,40.7443428,1,N,-73.90988922,40.77551651,1,28,0.5,0.5,5.85,0,0.3,35.15
1,2/19/2016 20:51,2/19/2016 20:59,1,0.8,-74.00733948,40.71790695,1,N,-74.01177979,40.70785141,1,6.5,0.5,0.5,4,0,0.3,11.8
1,2/19/2016 20:51,2/19/2016 20:58,1,1.1,-73.97351837,40.78462601,1,N,-73.98789978,40.77939224,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2/19/2016 20:51,2/19/2016 21:08,5,2.54,-73.99150848,40.72982025,1,N,-73.99758148,40.7565918,1,12.5,0.5,0.5,1,0,0.3,14.8
2,2/19/2016 20:51,2/19/2016 21:08,1,3.65,-73.96871948,40.76165009,1,N,-73.93591309,40.79520035,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2/19/2016 20:51,2/19/2016 21:01,2,2.61,-73.99093628,40.71923828,1,N,-73.96285248,40.71731186,1,10.5,0.5,0.5,1,0,0.3,12.8
2,2/19/2016 20:51,2/19/2016 20:55,1,0.84,-73.96127319,40.76490021,1,N,-73.95291138,40.77185059,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2/19/2016 20:51,2/19/2016 21:09,1,3.3,-73.99142456,40.75124359,1,N,-73.98058319,40.77628708,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2/19/2016 20:51,2/19/2016 20:56,2,0.77,-73.97705841,40.75087357,1,N,-73.96798706,40.75621796,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2/19/2016 20:51,2/19/2016 20:53,1,0.83,-74.00087738,40.74805832,1,N,-73.99687958,40.75759125,1,4.5,0.5,0.5,1.74,0,0.3,7.54
2,2/19/2016 20:51,2/19/2016 21:03,2,1.89,-73.97914124,40.75358963,1,N,-74.00396729,40.75162125,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2/19/2016 20:51,2/19/2016 21:05,1,2.75,-73.97493744,40.78279114,1,N,-73.9947052,40.75042343,2,12,0.5,0.5,0,0,0.3,13.3
1,2/19/2016 20:51,2/19/2016 20:58,1,1.2,-73.99668884,40.74282837,1,N,-73.98952484,40.75663757,2,7,0.5,0.5,0,0,0.3,8.3
